timestamp,problem_id,temperature,success,attempts,execution_time
2025-03-17T05:11:23.610819,29,0.7,True,10,9.383589744567873
2025-03-17T05:11:30.066920,29,0.9,True,10,3.681802988052368
2025-03-17T19:43:39.798267,29,0.1,True,10,7.129831075668335
2025-03-17T19:43:57.909945,29,0.3,True,10,14.374910593032835
2025-03-17T19:44:12.587696,29,0.5,False,10,13.825440406799316
2025-03-17T19:44:32.686531,29,0.7,True,10,16.462998390197754
2025-03-17T19:44:38.595032,29,0.9,True,10,2.850360155105591
2025-03-17T19:43:39.798267,29,0.1,True,5,7.129831075668335
2025-03-17T19:43:57.909945,29,0.3,True,5,14.374910593032835
2025-03-17T19:44:12.587696,29,0.5,False,5,13.825440406799316
2025-03-17T19:44:32.686531,29,0.7,True,5,16.462998390197754
2025-03-17T19:44:38.595032,29,0.9,True,5,2.850360155105591
2025-03-03T01:48:17.987905,30,0.3,False,1,1.6239068508148191
2025-03-03T01:48:18.383696,30,0.5,False,1,2.1827430725097656
2025-03-03T01:48:18.984061,30,0.1,False,1,2.849326133728028
2025-03-03T01:48:19.741228,30,0.7,False,1,3.435048818588257
2025-03-03T01:48:19.909252,30,0.9,False,1,1.3230149745941162
2025-03-17T05:34:46.654763,30,0.1,False,10,1396.1591458320618
2025-03-17T05:35:22.365121,30,0.3,False,10,35.164470911026
2025-03-17T05:35:53.597458,30,0.5,False,10,30.665188550949097
2025-03-17T05:36:36.230611,30,0.7,False,10,37.10402369499207
2025-03-17T05:37:10.456035,30,0.9,False,10,33.633947134017944
2025-03-17T19:44:49.960260,30,0.1,False,10,11.004817962646484
2025-03-17T19:45:00.800022,30,0.3,False,10,10.513033866882324
2025-03-17T19:45:20.497305,30,0.5,False,10,19.390717029571533
2025-03-17T19:45:34.946767,30,0.7,False,10,14.084444999694824
2025-03-17T19:45:47.815786,30,0.9,False,10,12.53309178352356
2025-03-17T19:44:49.960260,30,0.1,False,5,11.004817962646484
2025-03-17T19:45:00.800022,30,0.3,False,5,10.513033866882324
2025-03-17T19:45:20.497305,30,0.5,False,5,19.390717029571533
2025-03-17T19:45:34.946767,30,0.7,False,5,14.084444999694824
2025-03-17T19:45:47.815786,30,0.9,False,5,12.53309178352356
2025-03-03T01:57:28.045165,3000,0.3,False,1,2.545778274536133
2025-03-03T01:57:28.196436,3000,0.1,False,1,2.5873279571533203
2025-03-03T01:57:28.446329,3000,0.5,False,1,2.8832387924194336
2025-03-03T01:57:29.808292,3000,0.7,False,1,4.519390821456909
2025-03-03T01:57:30.416646,3000,0.9,False,1,2.0880630016326904
2025-03-17T01:20:28.101892,3000,0.1,False,10,30.70940494537353
2025-03-17T01:21:00.117066,3000,0.3,False,10,31.22759985923767
2025-03-17T01:21:35.947988,3000,0.5,False,10,35.029130935668945
2025-03-17T01:22:12.103124,3000,0.7,False,10,35.346433877944946
2025-03-17T01:22:54.725349,3000,0.9,False,10,41.84632897377014
2025-03-17T20:39:08.154361,3000,0.1,False,10,12.926788568496704
2025-03-17T20:39:24.241748,3000,0.3,False,10,15.69653034210205
2025-03-17T20:39:36.199397,3000,0.5,False,10,11.593164205551147
2025-03-17T20:39:51.233813,3000,0.7,False,10,14.630188465118408
2025-03-17T20:40:09.174869,3000,0.9,False,10,17.56834101676941
2025-03-17T20:39:08.154361,3000,0.1,False,5,12.926788568496704
2025-03-17T20:39:24.241748,3000,0.3,False,5,15.69653034210205
2025-03-17T20:39:36.199397,3000,0.5,False,5,11.593164205551147
2025-03-17T20:39:51.233813,3000,0.7,False,5,14.630188465118408
2025-03-17T20:40:09.174869,3000,0.9,False,5,17.56834101676941
2025-03-03T01:57:54.379437,3001,0.1,False,1,2.521822214126587
2025-03-03T01:57:55.259461,3001,0.5,False,1,3.234838962554932
2025-03-03T01:57:56.122621,3001,0.7,False,1,3.905783653259277
2025-03-03T01:58:00.990048,3001,0.3,False,1,3.809170007705689
2025-03-03T01:58:01.971086,3001,0.9,False,1,6.584325790405273
2025-03-17T01:23:57.549982,3001,0.1,False,10,61.7161557674408
2025-03-17T01:24:41.730772,3001,0.3,False,10,43.27299189567566
2025-03-17T01:26:26.992014,3001,0.5,False,10,53.903839111328125
2025-03-17T01:27:24.206223,3001,0.7,False,10,46.265631675720215
2025-03-17T01:28:11.262600,3001,0.9,False,10,46.24635124206543
2025-03-17T20:40:21.651554,3001,0.1,False,10,11.969305753707886
2025-03-17T20:40:41.859900,3001,0.3,False,10,14.754244327545166
2025-03-17T20:40:54.216903,3001,0.5,False,10,11.880682229995728
2025-03-17T20:41:08.239565,3001,0.7,False,10,13.5195791721344
2025-03-17T20:41:20.260435,3001,0.9,False,10,11.514280796051024
2025-03-17T20:40:21.651554,3001,0.1,False,5,11.969305753707886
2025-03-17T20:40:41.859900,3001,0.3,False,5,14.754244327545166
2025-03-17T20:40:54.216903,3001,0.5,False,5,11.880682229995728
2025-03-17T20:41:08.239565,3001,0.7,False,5,13.5195791721344
2025-03-17T20:41:20.260435,3001,0.9,False,5,11.514280796051024
2025-03-03T01:58:37.375061,3002,0.5,False,1,4.470031023025513
2025-03-03T01:58:38.205103,3002,0.7,False,1,5.399348020553589
2025-03-03T01:58:40.274261,3002,0.3,False,1,7.44596004486084
2025-03-03T01:58:41.776663,3002,0.1,False,1,9.047518253326416
2025-03-03T01:58:42.555809,3002,0.9,False,1,4.193869113922119
2025-03-17T01:29:30.514320,3002,0.1,False,10,78.09021162986755
2025-03-17T01:30:55.414189,3002,0.3,False,10,83.96119427680969
2025-03-17T01:32:03.233145,3002,0.5,False,10,66.69250774383545
2025-03-17T01:33:09.719859,3002,0.7,False,10,65.65192770957947
2025-03-17T01:34:10.561491,3002,0.9,False,10,59.92927956581116
2025-03-17T20:41:59.293067,3002,0.1,False,10,38.52997398376465
2025-03-17T20:43:25.727355,3002,0.3,False,10,85.85829544067383
2025-03-17T20:44:56.389289,3002,0.5,False,10,90.0610876083374
2025-03-17T20:45:30.074673,3002,0.7,False,10,33.088611364364624
2025-03-17T20:46:04.628353,3002,0.9,False,10,34.187451124191284
2025-03-17T20:41:59.293067,3002,0.1,False,5,38.52997398376465
2025-03-17T20:43:25.727355,3002,0.3,False,5,85.85829544067383
2025-03-17T20:44:56.389289,3002,0.5,False,5,90.0610876083374
2025-03-17T20:45:30.074673,3002,0.7,False,5,33.088611364364624
2025-03-17T20:46:04.628353,3002,0.9,False,5,34.187451124191284
2025-03-03T01:59:53.186750,3003,0.7,True,1,2.272754907608032
2025-03-03T01:59:54.316706,3003,0.5,True,1,3.440542936325073
2025-03-03T01:59:54.699947,3003,0.1,True,1,3.555449962615967
2025-03-03T01:59:57.059770,3003,0.3,True,1,6.075520038604736
2025-03-03T01:59:58.530123,3003,0.9,False,1,4.052318811416626
2025-03-17T01:34:13.203351,3003,0.1,True,10,2.5028679370880127
2025-03-17T01:34:17.736735,3003,0.3,True,10,4.388013124465942
2025-03-17T01:34:25.146764,3003,0.5,True,10,7.279453039169311
2025-03-17T01:34:27.936024,3003,0.7,True,10,2.6469759941101074
2025-03-17T01:34:32.104189,3003,0.9,True,10,4.069818735122681
2025-03-17T20:46:08.394079,3003,0.1,True,10,3.6266770362854
2025-03-17T20:46:12.451497,3003,0.3,True,10,3.926782131195069
2025-03-17T20:46:17.489071,3003,0.5,True,10,4.910727262496948
2025-03-17T20:46:22.554024,3003,0.7,True,10,4.931983947753906
2025-03-17T20:46:35.068517,3003,0.9,True,10,12.338515996932983
2025-03-17T20:46:08.394079,3003,0.1,True,5,3.6266770362854
2025-03-17T20:46:12.451497,3003,0.3,True,5,3.926782131195069
2025-03-17T20:46:17.489071,3003,0.5,True,5,4.910727262496948
2025-03-17T20:46:22.554024,3003,0.7,True,5,4.931983947753906
2025-03-17T20:46:35.068517,3003,0.9,True,5,12.338515996932983
2025-03-03T02:00:20.456259,3004,0.7,False,1,3.604275941848755
2025-03-03T02:00:24.068217,3004,0.3,True,1,7.277757883071899
2025-03-03T02:00:24.226657,3004,0.1,True,1,7.553816080093384
2025-03-03T02:00:24.769722,3004,0.5,True,1,7.921280860900879
2025-03-03T02:00:30.255957,3004,0.9,False,1,6.03954005241394
2025-03-17T01:34:39.816697,3004,0.1,True,10,7.570438861846924
2025-03-17T01:35:02.344306,3004,0.3,True,10,22.20952105522156
2025-03-17T01:35:07.568098,3004,0.5,True,10,5.085113048553467
2025-03-17T01:35:16.434800,3004,0.7,True,10,8.651094913482666
2025-03-17T01:36:25.945671,3004,0.9,False,10,68.42046928405762
2025-03-17T20:46:43.753325,3004,0.1,True,10,8.543850898742676
2025-03-17T20:46:53.274259,3004,0.3,True,10,9.409868001937866
2025-03-17T20:46:58.187794,3004,0.5,True,10,4.781761884689331
2025-03-17T20:47:06.005461,3004,0.7,True,10,7.6769678592681885
2025-03-17T20:47:18.638761,3004,0.9,True,10,12.43113398551941
2025-03-17T20:46:43.753325,3004,0.1,True,5,8.543850898742676
2025-03-17T20:46:53.274259,3004,0.3,True,5,9.409868001937866
2025-03-17T20:46:58.187794,3004,0.5,True,5,4.781761884689331
2025-03-17T20:47:06.005461,3004,0.7,True,5,7.6769678592681885
2025-03-17T20:47:18.638761,3004,0.9,True,5,12.43113398551941
2025-03-03T02:00:54.547120,3005,0.5,False,1,2.1367170810699463
2025-03-03T02:00:55.043427,3005,0.1,False,1,2.7252888679504395
2025-03-03T02:00:55.393873,3005,0.7,False,1,3.010503053665161
2025-03-03T02:00:58.850815,3005,0.3,False,1,6.445072889328003
2025-03-03T02:00:59.151894,3005,0.9,False,1,4.085875988006592
2025-03-17T01:37:12.884585,3005,0.1,False,10,46.262855768203735
2025-03-17T01:37:58.280549,3005,0.3,False,10,44.95572900772095
2025-03-17T01:38:31.457880,3005,0.5,False,10,32.73003101348877
2025-03-17T01:39:10.553545,3005,0.7,False,10,38.64739799499512
2025-03-17T01:40:01.583819,3005,0.9,False,10,50.568963289260864
2025-03-17T20:47:32.567139,3005,0.1,False,10,13.711619853973389
2025-03-17T20:47:48.131361,3005,0.3,False,10,15.331305980682371
2025-03-17T20:48:03.976428,3005,0.5,False,10,15.563811779022217
2025-03-17T20:48:29.652000,3005,0.7,False,10,25.44143438339233
2025-03-17T20:48:49.324746,3005,0.9,False,10,19.395787715911865
2025-03-17T20:47:32.567139,3005,0.1,False,5,13.711619853973389
2025-03-17T20:47:48.131361,3005,0.3,False,5,15.331305980682371
2025-03-17T20:48:03.976428,3005,0.5,False,5,15.563811779022217
2025-03-17T20:48:29.652000,3005,0.7,False,5,25.44143438339233
2025-03-17T20:48:49.324746,3005,0.9,False,5,19.395787715911865
2025-03-03T02:01:43.679129,3006,0.5,False,1,4.6561360359191895
2025-03-03T02:01:43.771484,3006,0.1,False,1,4.967753171920776
2025-03-03T02:01:45.093191,3006,0.7,False,1,6.088011026382446
2025-03-03T02:01:46.085422,3006,0.3,False,1,7.160109043121338
2025-03-03T02:01:50.896139,3006,0.9,False,1,7.070419788360596
2025-03-17T01:40:57.348063,3006,0.1,False,10,55.26330733299256
2025-03-17T01:41:48.779171,3006,0.3,False,10,50.87188100814819
2025-03-17T01:42:42.225213,3006,0.5,False,10,52.93404197692871
2025-03-17T01:43:58.581919,3006,0.7,False,10,75.83016753196716
2025-03-17T01:45:13.302544,3006,0.9,False,10,74.00536513328552
2025-03-17T20:49:09.490912,3006,0.1,False,10,19.88093113899231
2025-03-17T20:49:34.725694,3006,0.3,False,10,24.977171659469604
2025-03-17T20:50:05.498745,3006,0.5,False,10,30.5141282081604
2025-03-17T20:50:36.916330,3006,0.7,False,10,31.0129508972168
2025-03-17T20:51:02.949354,3006,0.9,False,10,25.7424750328064
2025-03-17T20:49:09.490912,3006,0.1,False,5,19.88093113899231
2025-03-17T20:49:34.725694,3006,0.3,False,5,24.977171659469604
2025-03-17T20:50:05.498745,3006,0.5,False,5,30.5141282081604
2025-03-17T20:50:36.916330,3006,0.7,False,5,31.0129508972168
2025-03-17T20:51:02.949354,3006,0.9,False,5,25.7424750328064
2025-03-03T02:03:08.289841,3007,0.1,False,1,3.029228925704956
2025-03-03T02:03:09.061753,3007,0.7,False,1,3.803493022918701
2025-03-03T02:03:09.328336,3007,0.3,False,1,3.986894845962525
2025-03-03T02:03:10.747482,3007,0.5,False,1,5.367501258850098
2025-03-03T02:03:14.422943,3007,0.9,False,1,5.3395631313323975
2025-03-17T01:46:00.446579,3007,0.1,False,10,46.70297908782959
2025-03-17T01:47:05.710639,3007,0.3,False,10,64.8115029335022
2025-03-17T01:47:57.621620,3007,0.5,False,10,51.48647499084473
2025-03-17T01:48:47.846174,3007,0.7,False,10,49.78504037857056
2025-03-17T01:49:40.327807,3007,0.9,False,10,52.02994346618652
2025-03-17T20:51:20.874116,3007,0.1,False,10,17.66550922393799
2025-03-17T20:51:46.118983,3007,0.3,False,10,24.966548681259155
2025-03-17T20:52:08.670237,3007,0.5,False,10,22.23171186447144
2025-03-17T20:52:27.343775,3007,0.7,False,10,18.401975870132446
2025-03-17T20:53:07.419794,3007,0.9,False,10,39.77281475067139
2025-03-17T20:51:20.874116,3007,0.1,False,5,17.66550922393799
2025-03-17T20:51:46.118983,3007,0.3,False,5,24.966548681259155
2025-03-17T20:52:08.670237,3007,0.5,False,5,22.23171186447144
2025-03-17T20:52:27.343775,3007,0.7,False,5,18.401975870132446
2025-03-17T20:53:07.419794,3007,0.9,False,5,39.77281475067139
2025-03-03T02:04:20.073949,3008,0.1,False,1,2.0522549152374268
2025-03-03T02:04:21.812733,3008,0.7,False,1,3.580935001373291
2025-03-03T02:04:22.492665,3008,0.5,False,1,4.43098521232605
2025-03-03T02:04:24.398886,3008,0.9,False,1,2.5346596240997314
2025-03-03T02:04:24.414036,3008,0.3,False,1,6.404435873031616
2025-03-17T01:50:06.857638,3008,0.1,False,10,25.71106100082397
2025-03-17T01:50:47.752564,3008,0.3,False,10,40.09301948547363
2025-03-17T01:51:15.093860,3008,0.5,False,10,26.47812056541443
2025-03-17T01:51:40.691319,3008,0.7,False,10,24.73498773574829
2025-03-17T01:52:23.345137,3008,0.9,False,10,41.96293663978577
2025-03-17T20:53:23.958199,3008,0.1,False,10,16.13001298904419
2025-03-17T20:53:38.277355,3008,0.3,False,10,13.875504970550535
2025-03-17T20:53:54.724230,3008,0.5,False,10,16.08727240562439
2025-03-17T20:54:10.405133,3008,0.7,False,10,15.286412000656128
2025-03-17T20:54:39.942172,3008,0.9,False,10,29.08803391456604
2025-03-17T20:53:23.958199,3008,0.1,False,5,16.13001298904419
2025-03-17T20:53:38.277355,3008,0.3,False,5,13.875504970550535
2025-03-17T20:53:54.724230,3008,0.5,False,5,16.08727240562439
2025-03-17T20:54:10.405133,3008,0.7,False,5,15.286412000656128
2025-03-17T20:54:39.942172,3008,0.9,False,5,29.08803391456604
2025-03-03T02:05:05.784939,3009,0.7,False,1,4.553303003311157
2025-03-03T02:05:06.318831,3009,0.3,False,1,5.182030200958252
2025-03-03T02:05:07.259986,3009,0.1,False,1,6.019861936569214
2025-03-03T02:05:10.789314,3009,0.9,False,1,4.446568965911865
2025-03-03T02:05:15.749712,3009,0.5,False,1,14.621273756027222
2025-03-17T05:38:17.511864,3009,0.1,False,10,66.55400013923645
2025-03-17T05:39:35.614310,3009,0.3,False,10,77.58042335510254
2025-03-17T05:41:28.390566,3009,0.5,False,10,111.69125390052795
2025-03-17T05:43:37.931638,3009,0.7,False,10,128.962340593338
2025-03-17T05:45:08.358675,3009,0.9,False,10,89.88516855239868
2025-03-17T19:46:28.925001,3009,0.1,False,10,40.8031952381134
2025-03-17T19:47:01.721971,3009,0.3,False,10,32.49918055534363
2025-03-17T19:47:32.544798,3009,0.5,False,10,30.53006482124329
2025-03-17T19:48:02.635099,3009,0.7,False,10,29.299741983413696
2025-03-17T19:48:47.537962,3009,0.9,False,10,44.5926878452301
2025-03-17T19:46:28.925001,3009,0.1,False,5,40.8031952381134
2025-03-17T19:47:01.721971,3009,0.3,False,5,32.49918055534363
2025-03-17T19:47:32.544798,3009,0.5,False,5,30.53006482124329
2025-03-17T19:48:02.635099,3009,0.7,False,5,29.299741983413696
2025-03-17T19:48:47.537962,3009,0.9,False,5,44.5926878452301
2025-03-03T02:06:48.038833,3010,0.3,False,1,5.344236135482788
2025-03-03T02:06:50.841087,3010,0.1,False,1,8.08191728591919
2025-03-03T02:06:51.168155,3010,0.5,False,1,8.434920072555542
2025-03-03T02:06:58.187393,3010,0.9,False,1,7.233053922653198
2025-03-03T02:07:00.595217,3010,0.7,False,1,17.809141874313354
2025-03-17T05:46:26.480837,3010,0.1,False,10,77.6048891544342
2025-03-17T05:48:37.102299,3010,0.3,False,10,129.4454710483551
2025-03-17T05:50:14.601653,3010,0.5,False,10,96.47558093070984
2025-03-17T05:52:05.859886,3010,0.7,False,10,110.74005961418152
2025-03-17T05:54:32.039085,3010,0.9,False,10,145.3496799468994
2025-03-17T19:49:22.402457,3010,0.1,False,10,34.58754348754883
2025-03-17T19:50:07.274047,3010,0.3,False,10,44.53754425048828
2025-03-17T19:50:48.641632,3010,0.5,False,10,40.69612002372742
2025-03-17T19:51:32.143105,3010,0.7,False,10,43.00760793685913
2025-03-17T19:52:25.768697,3010,0.9,False,10,53.02738523483277
2025-03-17T19:49:22.402457,3010,0.1,False,5,34.58754348754883
2025-03-17T19:50:07.274047,3010,0.3,False,5,44.53754425048828
2025-03-17T19:50:48.641632,3010,0.5,False,5,40.69612002372742
2025-03-17T19:51:32.143105,3010,0.7,False,5,43.00760793685913
2025-03-17T19:52:25.768697,3010,0.9,False,5,53.02738523483277
2025-03-03T02:08:25.078443,3011,0.5,False,1,1.877500295639038
2025-03-03T02:08:25.879625,3011,0.3,False,1,2.361271619796753
2025-03-03T02:08:26.666255,3011,0.1,False,1,3.23167371749878
2025-03-03T02:08:28.206944,3011,0.7,False,1,4.676367998123169
2025-03-03T02:08:32.264826,3011,0.9,False,1,6.0517518520355225
2025-03-17T05:56:04.791980,3011,0.1,False,10,92.2505373954773
2025-03-17T05:57:20.787553,3011,0.3,False,10,75.41337561607361
2025-03-17T05:58:40.162241,3011,0.5,False,10,78.85524916648865
2025-03-17T05:58:43.192816,3011,0.7,True,10,2.3393869400024414
2025-03-17T05:59:51.792408,3011,0.9,False,10,68.09857106208801
2025-03-17T19:52:44.657771,3011,0.1,False,10,18.628989934921265
2025-03-17T19:53:10.877312,3011,0.3,False,10,25.943176746368408
2025-03-17T19:53:37.069808,3011,0.5,False,10,25.809118032455444
2025-03-17T19:54:11.013063,3011,0.7,False,10,33.60401177406311
2025-03-17T19:54:40.463998,3011,0.9,False,10,29.171083211898804
2025-03-17T19:52:44.657771,3011,0.1,False,5,18.628989934921265
2025-03-17T19:53:10.877312,3011,0.3,False,5,25.943176746368408
2025-03-17T19:53:37.069808,3011,0.5,False,5,25.809118032455444
2025-03-17T19:54:11.013063,3011,0.7,False,5,33.60401177406311
2025-03-17T19:54:40.463998,3011,0.9,False,5,29.171083211898804
2025-03-03T02:09:26.530696,3012,0.5,False,1,5.287647008895874
2025-03-03T02:09:27.752240,3012,0.1,False,1,6.317564964294434
2025-03-03T02:09:29.807186,3012,0.7,False,1,8.623856782913208
2025-03-03T02:09:35.026061,3012,0.3,False,1,13.648456811904907
2025-03-03T02:09:36.813667,3012,0.9,False,1,9.032692909240724
2025-03-17T06:01:04.485197,3012,0.1,False,10,72.22400879859924
2025-03-17T06:02:32.563600,3012,0.3,False,10,87.5521981716156
2025-03-17T06:04:39.300075,3012,0.5,False,10,126.19689655303956
2025-03-17T06:06:13.974581,3012,0.7,False,10,94.11931824684144
2025-03-17T06:08:47.356000,3012,0.9,False,10,152.8452980518341
2025-03-17T19:55:10.156027,3012,0.1,False,10,29.434993982315063
2025-03-17T19:56:11.065143,3012,0.3,False,10,60.611140966415405
2025-03-17T19:56:49.435977,3012,0.5,False,10,38.07224440574646
2025-03-17T19:57:36.905357,3012,0.7,False,10,47.19940638542175
2025-03-17T19:58:24.456056,3012,0.9,False,10,47.234416246414185
2025-03-17T19:55:10.156027,3012,0.1,False,5,29.434993982315063
2025-03-17T19:56:11.065143,3012,0.3,False,5,60.611140966415405
2025-03-17T19:56:49.435977,3012,0.5,False,5,38.07224440574646
2025-03-17T19:57:36.905357,3012,0.7,False,5,47.19940638542175
2025-03-17T19:58:24.456056,3012,0.9,False,5,47.234416246414185
2025-03-03T02:11:00.222079,3013,0.3,False,1,4.4097230434417725
2025-03-03T02:11:03.595840,3013,0.7,False,1,5.408751964569092
2025-03-03T02:11:05.038198,3013,0.5,False,1,8.914898157119751
2025-03-03T02:11:06.809380,3013,0.1,False,1,5.918481826782227
2025-03-03T02:11:13.757279,3013,0.9,False,1,5.13986611366272
2025-03-17T06:10:56.733203,3013,0.1,False,10,100.29245901107788
2025-03-17T06:11:48.876943,3013,0.3,False,10,49.84419798851013
2025-03-17T06:13:02.129390,3013,0.5,False,10,72.74430680274963
2025-03-17T06:14:26.927603,3013,0.7,False,10,83.0656316280365
2025-03-17T06:15:47.355577,3013,0.9,False,10,74.39364433288574
2025-03-17T19:58:48.770919,3013,0.1,False,10,23.022477626800537
2025-03-17T19:59:31.968276,3013,0.3,False,10,40.62223029136658
2025-03-17T19:59:57.410102,3013,0.5,False,10,22.435031414031982
2025-03-17T20:00:37.613266,3013,0.7,False,10,39.79971647262573
2025-03-17T20:01:16.074019,3013,0.9,False,10,27.81286787986756
2025-03-17T19:58:48.770919,3013,0.1,False,5,23.022477626800537
2025-03-17T19:59:31.968276,3013,0.3,False,5,40.62223029136658
2025-03-17T19:59:57.410102,3013,0.5,False,5,22.435031414031982
2025-03-17T20:00:37.613266,3013,0.7,False,5,39.79971647262573
2025-03-17T20:01:16.074019,3013,0.9,False,5,27.81286787986756
2025-03-03T02:12:27.853845,3014,0.3,False,1,4.6097187995910645
2025-03-03T02:12:29.492521,3014,0.5,False,1,6.14643406867981
2025-03-03T02:12:30.922432,3014,0.7,False,1,7.593481063842773
2025-03-03T02:12:35.630717,3014,0.1,False,1,12.536457061767578
2025-03-03T02:12:36.376847,3014,0.9,False,1,6.860454082489014
2025-03-17T06:16:45.439372,3014,0.1,False,10,57.46782541275024
2025-03-17T06:17:44.822824,3014,0.3,False,10,58.64763951301575
2025-03-17T06:19:51.754416,3014,0.5,False,10,126.24078130722046
2025-03-17T06:21:45.698702,3014,0.7,False,10,113.26136994361876
2025-03-17T06:23:21.440616,3014,0.9,False,10,95.02602219581604
2025-03-17T20:01:42.456950,3014,0.1,False,10,26.10396146774292
2025-03-17T20:02:10.400020,3014,0.3,False,10,27.66666078567505
2025-03-17T20:02:42.124652,3014,0.5,False,10,31.365955114364624
2025-03-17T20:03:14.093963,3014,0.7,False,10,31.61825656890869
2025-03-17T20:03:43.389287,3014,0.9,False,10,28.87675642967224
2025-03-17T20:01:42.456950,3014,0.1,False,5,26.10396146774292
2025-03-17T20:02:10.400020,3014,0.3,False,5,27.66666078567505
2025-03-17T20:02:42.124652,3014,0.5,False,5,31.365955114364624
2025-03-17T20:03:14.093963,3014,0.7,False,5,31.61825656890869
2025-03-17T20:03:43.389287,3014,0.9,False,5,28.87675642967224
2025-03-03T02:17:47.901276,3015,0.1,False,1,3.6707608699798575
2025-03-03T02:17:49.067517,3015,0.5,False,1,4.653340101242065
2025-03-03T02:17:49.922173,3015,0.3,False,1,5.590631723403931
2025-03-03T02:17:50.186363,3015,0.7,False,1,5.718525171279907
2025-03-03T02:17:52.321235,3015,0.9,False,1,3.2306830883026123
2025-03-17T06:24:36.816085,3015,0.1,False,10,74.86864614486694
2025-03-17T06:26:05.820404,3015,0.3,False,10,88.43307113647461
2025-03-17T06:27:23.611869,3015,0.5,False,10,77.29596781730652
2025-03-17T06:28:57.925307,3015,0.7,False,10,93.62952709197998
2025-03-17T06:30:16.100659,3015,0.9,False,10,77.67232942581177
2025-03-17T20:04:10.098992,3015,0.1,False,10,26.23622441291809
2025-03-17T20:04:42.138374,3015,0.3,False,10,31.796905517578125
2025-03-17T20:05:15.149900,3015,0.5,False,10,32.65848207473755
2025-03-17T20:06:01.273742,3015,0.7,False,10,45.6363685131073
2025-03-17T20:06:34.497577,3015,0.9,False,10,32.839043617248535
2025-03-17T20:04:10.098992,3015,0.1,False,5,26.23622441291809
2025-03-17T20:04:42.138374,3015,0.3,False,5,31.796905517578125
2025-03-17T20:05:15.149900,3015,0.5,False,5,32.65848207473755
2025-03-17T20:06:01.273742,3015,0.7,False,5,45.6363685131073
2025-03-17T20:06:34.497577,3015,0.9,False,5,32.839043617248535
2025-03-03T02:19:18.486103,3016,0.7,False,1,6.8127100467681885
2025-03-03T02:19:18.673370,3016,0.1,False,1,7.132450103759766
2025-03-03T02:19:19.574360,3016,0.3,False,1,7.840095043182373
2025-03-03T02:19:20.035196,3016,0.5,False,1,8.357762098312378
2025-03-03T02:19:26.512460,3016,0.9,False,1,7.813561916351318
2025-03-17T06:31:34.820533,3016,0.1,False,10,78.20417475700378
2025-03-17T06:33:45.911312,3016,0.3,False,10,130.50861620903015
2025-03-17T06:35:23.723325,3016,0.5,False,10,97.29182004928587
2025-03-17T06:37:05.439173,3016,0.7,False,10,101.17328786849976
2025-03-17T06:38:37.953445,3016,0.9,False,10,91.96401953697205
2025-03-17T20:07:37.003099,3016,0.1,False,10,62.182395935058594
2025-03-17T20:08:24.074935,3016,0.3,False,10,46.71913623809815
2025-03-17T20:09:00.116847,3016,0.5,False,10,35.65961599349976
2025-03-17T20:09:36.997110,3016,0.7,False,10,36.58708930015564
2025-03-17T20:10:20.165632,3016,0.9,False,10,42.83807015419006
2025-03-17T20:07:37.003099,3016,0.1,False,5,62.182395935058594
2025-03-17T20:08:24.074935,3016,0.3,False,5,46.71913623809815
2025-03-17T20:09:00.116847,3016,0.5,False,5,35.65961599349976
2025-03-17T20:09:36.997110,3016,0.7,False,5,36.58708930015564
2025-03-17T20:10:20.165632,3016,0.9,False,5,42.83807015419006
2025-03-03T02:22:09.816747,3017,0.3,False,1,1.5456740856170654
2025-03-03T02:22:10.408432,3017,0.1,False,1,1.45210599899292
2025-03-03T02:22:13.101684,3017,0.7,False,1,3.020876884460449
2025-03-03T02:22:14.099353,3017,0.5,False,1,3.0858170986175537
2025-03-03T02:22:24.566819,3017,0.9,False,1,1.6692359447479248
2025-03-17T06:50:56.474515,3017,0.1,False,10,689.8061060905457
2025-03-17T06:52:45.346480,3017,0.3,False,10,58.69915270805359
2025-03-17T06:53:57.781730,3017,0.5,False,10,24.0097291469574
2025-03-17T06:55:22.902214,3017,0.7,False,10,38.12692093849182
2025-03-17T06:56:33.098899,3017,0.9,False,10,26.958569765090942
2025-03-17T20:10:58.010732,3017,0.1,False,10,15.700379133224487
2025-03-17T20:11:36.849063,3017,0.3,False,10,11.785573959350586
2025-03-17T20:12:32.916687,3017,0.5,False,10,34.16388654708862
2025-03-17T20:13:15.055668,3017,0.7,False,10,15.18657922744751
2025-03-17T20:14:00.238955,3017,0.9,False,10,18.27856421470642
2025-03-17T20:10:58.010732,3017,0.1,False,5,15.700379133224487
2025-03-17T20:11:36.849063,3017,0.3,False,5,11.785573959350586
2025-03-17T20:12:32.916687,3017,0.5,False,5,34.16388654708862
2025-03-17T20:13:15.055668,3017,0.7,False,5,15.18657922744751
2025-03-17T20:14:00.238955,3017,0.9,False,5,18.27856421470642
2025-03-03T02:23:47.110923,3018,0.7,False,1,3.7422029972076416
2025-03-03T02:23:47.174254,3018,0.1,False,1,4.087995290756226
2025-03-03T02:23:48.361975,3018,0.5,False,1,5.17054009437561
2025-03-03T02:23:48.622327,3018,0.3,False,1,5.424139022827148
2025-03-03T02:23:52.871098,3018,0.9,False,1,5.649592161178589
2025-03-17T06:57:14.522771,3018,0.1,False,10,40.93627595901489
2025-03-17T06:58:18.417605,3018,0.3,False,10,63.42841815948486
