timestamp,problem_id,temperature,num_samples,verified,solutions_generated,execution_time,branch_success
2025-03-03T01:38:57.264212,23,0.3,1,False,0,6.297238111495972,False
2025-03-03T01:38:57.804479,23,0.1,10,False,0,49.87017560005188,False
2025-03-03T01:38:57.984983,23,0.5,10,False,0,41.50913858413696,False
2025-03-03T01:38:58.281776,23,0.1,1,False,0,7.418845891952515,False
2025-03-03T01:38:58.350152,23,0.5,1,False,0,7.599964141845703,False
2025-03-03T01:38:59.312334,23,0.7,10,False,0,46.92416024208069,False
2025-03-03T01:38:59.378367,23,0.7,1,False,0,7.426371097564697,False
2025-03-03T01:38:59.477750,23,0.3,10,False,0,53.211997509002686,False
2025-03-03T01:39:06.507192,23,0.9,1,False,0,2.789219856262207,False
2025-03-03T01:39:08.704056,23,0.9,10,False,0,40.66299223899841,False
2025-03-03T01:39:20.265374,23,0.5,50,False,0,189.86504697799683,False
2025-03-03T01:39:21.699070,23,0.7,50,False,0,197.31229829788208,False
2025-03-03T01:39:22.041957,23,0.1,50,False,0,201.9817178249359,False
2025-03-03T01:39:23.608141,23,0.3,50,False,0,195.83429288864136,False
2025-03-03T01:39:32.096289,23,0.9,50,False,0,167.93258929252625,False
2025-03-03T01:39:49.929255,23,0.3,100,False,0,325.39108633995056,False
2025-03-03T01:39:51.689021,23,0.5,100,False,0,323.5982406139374,False
2025-03-03T01:39:54.275802,23,0.1,100,False,0,341.93319964408875,False
2025-03-03T01:39:56.692937,23,0.9,100,False,0,293.75636863708496,False
2025-03-03T01:40:02.335155,23,0.7,100,False,0,273.8810155391693,False
2025-03-03T01:40:06.309411,24,0.5,1,False,0,3.845029830932617,False
2025-03-03T01:40:07.759551,24,0.1,1,False,0,5.021459102630615,False
2025-03-03T01:40:09.848143,24,0.7,1,False,0,7.026604890823364,False
2025-03-03T01:40:14.892991,24,0.3,1,False,0,12.467203855514526,False
2025-03-03T01:40:15.903985,24,0.1,10,False,0,78.35349535942078,False
2025-03-03T01:40:17.165501,24,0.3,10,False,0,75.99005103111267,False
2025-03-03T01:40:17.586476,24,0.5,10,True,1,30.62145709991455,True
2025-03-03T01:40:18.160201,24,0.9,1,False,0,10.242908716201782,False
2025-03-03T01:40:22.042074,24,0.7,10,True,1,26.359551429748535,True
2025-03-03T01:40:22.667348,24,0.5,100,True,1,39.60929894447327,True
2025-03-03T01:40:30.728568,24,0.5,50,True,1,47.13376450538635,True
2025-03-03T01:40:33.094964,24,0.9,10,True,1,106.44738149642944,True
2025-03-03T01:40:42.894066,24,0.3,100,True,1,266.5232527256012,True
2025-03-03T01:40:45.220284,24,0.7,50,True,1,303.13791584968567,True
2025-03-03T01:40:45.918247,24,0.9,100,True,1,67.87494587898254,True
2025-03-03T01:40:46.358853,24,0.7,100,True,1,143.67196822166443,True
2025-03-03T01:40:47.380457,24,0.1,50,True,1,257.2216956615448,True
2025-03-03T01:40:48.064441,24,0.9,50,True,1,63.44020938873291,True
2025-03-03T01:40:50.235892,24,0.3,50,False,0,536.2297885417938,False
2025-03-03T01:40:55.537588,24,0.1,100,True,1,620.1540219783783,True
2025-03-03T01:40:58.455651,25,0.5,1,False,0,2.626016139984131,False
2025-03-03T01:40:58.793426,25,0.3,1,False,0,2.8943748474121094,False
2025-03-03T01:40:58.823837,25,0.7,1,False,0,2.899662971496582,False
2025-03-03T01:40:59.185819,25,0.1,1,False,0,3.3804519176483154,False
2025-03-03T01:40:59.637285,25,0.3,10,False,0,32.399704694747925,False
2025-03-03T01:40:59.735020,25,0.1,10,False,0,30.94175958633423,False
2025-03-03T01:41:00.115852,25,0.5,10,False,0,34.86075043678284,False
2025-03-03T01:41:00.776923,25,0.7,10,False,0,30.45618176460266,False
2025-03-03T01:41:01.541541,25,0.9,1,False,0,2.7053418159484863,False
2025-03-03T01:41:07.994059,25,0.1,50,False,0,155.98873209953308,False
2025-03-03T01:41:08.809760,25,0.5,50,False,0,159.45518016815186,False
2025-03-03T01:41:09.595829,25,0.3,50,False,0,168.3745265007019,False
2025-03-03T01:41:09.921781,25,0.7,50,False,0,163.94846367835999,False
2025-03-03T01:41:12.674346,25,0.9,10,False,0,38.79190945625305,False
2025-03-03T01:41:20.081964,25,0.9,50,False,0,184.20018863677979,False
2025-03-03T01:41:20.201746,25,0.1,100,False,0,342.78344106674194,False
2025-03-03T01:41:20.961570,25,0.3,100,False,0,338.6813533306122,False
2025-03-03T01:41:24.844898,25,0.9,100,False,0,336.64377784729004,False
2025-03-03T01:41:32.629253,25,0.7,100,False,0,351.36992025375366,False
2025-03-03T01:41:33.040609,25,0.5,100,False,0,378.2034261226654,False
2025-03-03T01:41:37.869294,26,0.5,1,False,0,4.382014036178589,False
2025-03-03T01:41:38.984892,26,0.1,1,False,0,5.553634166717529,False
2025-03-03T01:41:39.599121,26,0.7,1,False,0,6.39734411239624,False
2025-03-03T01:41:40.689026,26,0.3,1,False,0,7.266362190246582,False
2025-03-03T01:41:40.961123,26,0.3,10,False,0,56.22557783126831,False
2025-03-03T01:41:41.095325,26,0.7,10,False,0,48.43784022331238,False
2025-03-03T01:41:41.169538,26,0.1,10,False,0,55.480345249176025,False
2025-03-03T01:41:41.224431,26,0.5,10,False,0,48.794248819351196,False
2025-03-03T01:41:47.621641,26,0.9,1,False,0,7.011904001235962,False
2025-03-03T01:41:49.529788,26,0.9,10,False,0,67.40304064750671,False
2025-03-03T01:41:58.205809,26,0.5,50,False,0,285.28453636169434,False
2025-03-03T01:41:59.223438,26,0.7,50,False,0,282.07015585899353,False
2025-03-03T01:42:01.298803,26,0.3,50,False,0,320.57474637031555,False
2025-03-03T01:42:03.194833,26,0.1,50,False,0,298.96318531036377,False
2025-03-03T01:42:06.035226,26,0.9,50,False,0,282.55368542671204,False
2025-03-03T01:42:18.795293,26,0.1,100,False,0,513.3630361557007,False
2025-03-03T01:42:20.071173,26,0.9,100,False,0,490.6508221626282,False
2025-03-03T01:42:20.727316,26,0.5,100,False,0,538.9257323741913,False
2025-03-03T01:42:26.594986,26,0.3,100,False,0,548.6110339164734,False
2025-03-03T01:42:28.011556,26,0.7,100,False,0,548.789628982544,False
2025-03-03T01:45:15.634134,27,0.5,1,True,1,21.669200897216797,True
2025-03-03T01:45:19.064773,27,0.3,1,True,1,26.907763957977295,True
2025-03-03T01:45:21.462970,27,0.1,10,True,1,1.3885047435760498,True
2025-03-03T01:45:22.450208,27,0.7,10,True,1,4.158959150314331,True
2025-03-03T01:45:22.531008,27,0.1,1,True,1,27.908278703689575,True
2025-03-03T01:45:22.655498,27,0.3,100,True,1,1.1230919361114502,True
2025-03-03T01:45:22.748517,27,0.7,1,True,1,36.026078939437866,True
2025-03-03T01:45:22.960673,27,0.3,10,True,1,31.311923265457153,True
2025-03-03T01:45:23.119246,27,0.5,10,True,1,51.44854521751404,True
2025-03-03T01:45:25.313763,27,0.1,50,True,1,1.221606969833374,True
2025-03-03T01:45:26.212202,27,0.3,50,True,1,79.14590406417847,True
2025-03-03T01:45:26.556672,27,0.5,100,True,1,26.616062879562378,True
2025-03-03T01:45:27.346728,27,0.7,50,True,1,40.68210697174072,True
2025-03-03T01:45:28.254546,27,0.5,50,True,1,21.476327896118164,True
2025-03-03T01:45:28.772227,27,0.1,100,True,1,2.1406090259552,True
2025-03-03T01:45:49.085374,27,0.9,1,True,1,2.5928120613098145,True
2025-03-03T01:46:12.807580,27,0.9,10,True,1,21.395390033721924,True
2025-03-03T01:46:13.190392,27,0.7,100,True,1,20.134166955947876,True
2025-03-03T01:46:14.561218,27,0.9,50,True,1,18.5729718208313,True
2025-03-03T01:46:15.008739,27,0.9,100,True,1,18.77155613899231,True
2025-03-03T01:46:17.185353,28,0.1,1,False,0,2.055596113204956,False
2025-03-03T01:46:17.464849,28,0.3,1,False,0,2.2876131534576416,False
2025-03-03T01:46:17.931236,28,0.7,1,False,0,2.593902826309204,False
2025-03-03T01:46:18.026523,28,0.5,1,False,0,2.721606969833374,False
2025-03-03T01:46:18.551235,28,0.3,10,False,0,26.629650115966797,False
2025-03-03T01:46:18.616644,28,0.1,10,False,0,24.785449743270874,False
2025-03-03T01:46:19.812036,28,0.9,1,False,0,2.3103668689727783,False
2025-03-03T01:46:22.910710,28,0.9,10,False,0,30.817046403884888,False
2025-03-03T01:46:22.965414,28,0.5,10,False,0,30.35727095603943,False
2025-03-03T01:46:23.285314,28,0.7,10,False,0,32.08301329612732,False
2025-03-03T01:46:25.478719,28,0.7,50,False,0,135.19027304649353,False
2025-03-03T01:46:25.916971,28,0.5,50,False,0,138.15284180641174,False
2025-03-03T01:46:26.670471,28,0.3,50,False,0,140.8488733768463,False
2025-03-03T01:46:27.918122,28,0.1,50,False,0,132.61126399040222,False
2025-03-03T01:46:30.828520,28,0.9,50,False,0,145.7463719844818,False
2025-03-03T01:46:33.933305,28,0.1,100,False,0,263.31130290031433,False
2025-03-03T01:46:36.087986,28,0.3,100,False,0,268.1072988510132,False
2025-03-03T01:46:36.926464,28,0.7,100,False,0,258.4585735797882,False
2025-03-03T01:46:39.121090,28,0.9,100,False,0,273.2410843372345,False
2025-03-03T01:46:41.875940,28,0.5,100,False,0,280.7456040382385,False
2025-03-03T01:46:48.627002,29,0.7,1,False,0,4.814517974853516,False
2025-03-03T01:46:57.133797,29,0.1,1,False,0,14.80093502998352,False
2025-03-03T01:46:58.284437,29,0.5,1,False,0,15.606035947799683,False
2025-03-03T01:46:58.453167,29,0.3,1,False,0,15.901746988296509,False
2025-03-03T01:47:18.084894,29,0.9,1,False,0,19.290591955184937,False
2025-03-03T01:47:30.256069,29,0.5,10,True,1,32.654425382614136,True
2025-03-03T01:47:32.275453,29,0.3,10,True,1,26.47722101211548,True
2025-03-03T01:47:33.284935,29,0.1,10,True,1,148.87114024162292,True
2025-03-03T01:47:35.861249,29,0.7,10,True,1,24.716506958007812,True
2025-03-03T01:47:37.773703,29,0.3,50,True,1,28.214552640914917,True
2025-03-03T01:47:46.682937,29,0.7,50,True,1,15.33280324935913,True
2025-03-03T01:47:55.156677,29,0.1,50,False,0,849.435596704483,False
2025-03-03T01:48:01.702957,29,0.3,100,True,1,260.73589992523193,True
2025-03-03T01:48:01.704724,29,0.9,10,True,1,271.49752974510193,True
2025-03-03T01:48:01.772379,29,0.1,100,True,1,320.9803259372711,True
2025-03-03T01:48:10.666961,29,0.7,100,True,1,209.83297109603882,True
2025-03-03T01:48:10.859267,29,0.5,50,True,1,216.94302225112915,True
2025-03-03T01:48:11.041049,29,0.5,100,True,1,255.80739974975586,True
2025-03-03T01:48:15.052856,29,0.9,50,True,1,586.6483106613159,True
2025-03-03T01:48:15.752595,29,0.9,100,True,1,282.75110387802124,True
2025-03-03T01:48:17.987905,30,0.3,1,False,0,1.6239068508148193,False
2025-03-03T01:48:18.383696,30,0.5,1,False,0,2.1827430725097656,False
2025-03-03T01:48:18.984061,30,0.1,1,False,0,2.8493261337280273,False
2025-03-03T01:48:19.088910,30,0.7,10,False,0,19.481139421463013,False
2025-03-03T01:48:19.177691,30,0.5,10,False,0,21.272974967956543,False
2025-03-03T01:48:19.741228,30,0.7,1,False,0,3.435048818588257,False
2025-03-03T01:48:19.909252,30,0.9,1,False,0,1.3230149745941162,False
2025-03-03T01:48:20.230548,30,0.3,10,False,0,22.32488775253296,False
2025-03-03T01:48:24.398259,30,0.1,10,False,0,27.059807538986206,False
2025-03-03T01:48:25.878177,30,0.9,10,False,0,30.627347469329834,False
2025-03-03T01:48:31.010264,30,0.7,50,False,0,148.71979093551636,False
2025-03-03T01:48:31.147120,30,0.9,50,False,0,140.69786381721497,False
2025-03-03T01:48:32.416362,30,0.5,50,False,0,129.03000473976135,False
2025-03-03T01:48:36.763413,30,0.7,100,False,0,245.44039273262024,False
2025-03-03T01:48:37.277291,30,0.9,100,False,0,226.37322783470154,False
2025-03-03T01:48:37.889515,30,0.3,50,False,0,166.46441864967346,False
2025-03-03T01:48:40.859364,30,0.5,100,False,0,273.00869631767273,False
2025-03-03T01:48:59.650835,30,0.3,100,False,0,280.75678730010986,False
2025-03-03T01:51:38.504308,30,0.1,100,False,0,461.66811776161194,False
2025-03-03T01:57:25.061104,30,0.1,50,False,0,727.4058876037598,False
2025-03-03T01:57:28.045165,3000,0.3,1,False,0,2.545778274536133,False
2025-03-03T01:57:28.196436,3000,0.1,1,False,0,2.5873279571533203,False
2025-03-03T01:57:28.446329,3000,0.5,1,False,0,2.8832387924194336,False
2025-03-03T01:57:29.376323,3000,0.1,10,False,0,31.70430088043213,False
2025-03-03T01:57:29.808292,3000,0.7,1,False,0,4.519390821456909,False
2025-03-03T01:57:29.809749,3000,0.7,10,False,0,33.99211597442627,False
2025-03-03T01:57:30.249907,3000,0.5,10,False,0,33.651182651519775,False
2025-03-03T01:57:30.416646,3000,0.9,1,False,0,2.0880630016326904,False
2025-03-03T01:57:32.030671,3000,0.3,10,False,0,37.10936951637268,False
2025-03-03T01:57:33.393126,3000,0.9,10,False,0,31.13616132736206,False
2025-03-03T01:57:37.153128,3000,0.7,50,False,0,137.73308181762695,False
2025-03-03T01:57:37.412194,3000,0.1,50,False,0,132.40692019462585,False
2025-03-03T01:57:39.478697,3000,0.5,50,False,0,144.66461062431335,False
2025-03-03T01:57:40.603366,3000,0.9,50,False,0,137.41950511932373,False
2025-03-03T01:57:45.110570,3000,0.1,100,False,0,273.4482045173645,False
2025-03-03T01:57:46.739939,3000,0.3,50,False,0,144.43499851226807,False
2025-03-03T01:57:48.179387,3000,0.7,100,False,0,265.25137853622437,False
2025-03-03T01:57:48.183513,3000,0.3,100,False,0,255.78451490402222,False
2025-03-03T01:57:48.769705,3000,0.5,100,False,0,276.61263155937195,False
2025-03-03T01:57:51.497096,3000,0.9,100,False,0,285.11985325813293,False
2025-03-03T01:57:54.379437,3001,0.1,1,False,0,2.521822214126587,False
2025-03-03T01:57:55.259461,3001,0.5,1,False,0,3.2348389625549316,False
2025-03-03T01:57:56.122621,3001,0.7,1,False,0,3.9057836532592773,False
2025-03-03T01:57:59.415643,3001,0.1,10,False,0,31.502066135406494,False
2025-03-03T01:58:00.990048,3001,0.3,1,False,0,3.8091700077056885,False
2025-03-03T01:58:01.468438,3001,0.5,10,False,0,50.003482818603516,False
2025-03-03T01:58:01.469901,3001,0.3,10,False,0,45.97192907333374,False
2025-03-03T01:58:01.971086,3001,0.9,1,False,0,6.584325790405273,False
2025-03-03T01:58:04.446716,3001,0.7,10,False,0,48.029051303863525,False
2025-03-03T01:58:04.488734,3001,0.9,10,False,0,53.3142364025116,False
2025-03-03T01:58:10.709902,3001,0.1,50,False,0,204.90991044044495,False
2025-03-03T01:58:15.746427,3001,0.3,50,False,0,229.60850715637207,False
2025-03-03T01:58:17.169724,3001,0.9,50,False,0,204.7742795944214,False
2025-03-03T01:58:17.227561,3001,0.7,50,False,0,238.50292253494263,False
2025-03-03T01:58:17.952450,3001,0.5,50,False,0,240.27168536186218,False
2025-03-03T01:58:22.460696,3001,0.1,100,False,0,367.0662498474121,False
2025-03-03T01:58:23.998149,3001,0.3,100,False,0,379.90515518188477,False
2025-03-03T01:58:25.271416,3001,0.5,100,False,0,373.37220788002014,False
2025-03-03T01:58:28.195785,3001,0.7,100,False,0,381.2746229171753,False
2025-03-03T01:58:32.649542,3001,0.9,100,False,0,348.44800209999084,False
2025-03-03T01:58:37.375061,3002,0.5,1,False,0,4.470031023025513,False
2025-03-03T01:58:38.205103,3002,0.7,1,False,0,5.399348020553589,False
2025-03-03T01:58:40.274261,3002,0.3,1,False,0,7.44596004486084,False
2025-03-03T01:58:41.776663,3002,0.1,1,False,0,9.047518253326416,False
2025-03-03T01:58:42.527345,3002,0.3,10,False,0,65.22214269638062,False
2025-03-03T01:58:42.555809,3002,0.9,1,False,0,4.193869113922119,False
2025-03-03T01:58:42.765843,3002,0.7,10,False,0,64.33371329307556,False
2025-03-03T01:58:44.511219,3002,0.1,10,False,0,61.88789391517639,False
2025-03-03T01:58:46.375786,3002,0.5,10,False,0,70.2737283706665,False
2025-03-03T01:58:52.729852,3002,0.9,10,False,0,69.20185256004333,False
2025-03-03T01:58:58.819150,3002,0.5,50,False,0,333.2323124408722,False
2025-03-03T01:58:59.548475,3002,0.7,50,False,0,323.0238389968872,False
2025-03-03T01:59:08.949061,3002,0.9,50,False,0,311.65674209594727,False
2025-03-03T01:59:16.416140,3002,0.1,50,False,0,427.8185200691223,False
2025-03-03T01:59:19.871006,3002,0.5,100,False,0,653.3931663036346,False
2025-03-03T01:59:22.001169,3002,0.3,50,False,0,372.3042414188385,False
2025-03-03T01:59:22.002018,3002,0.1,100,False,0,681.9134809970856,False
2025-03-03T01:59:27.383670,3002,0.7,100,False,0,672.5365552902222,False
2025-03-03T01:59:27.899027,3002,0.3,100,False,0,738.9440762996674,False
2025-03-03T01:59:50.609713,3002,0.9,100,False,0,692.4556705951691,False
2025-03-03T01:59:53.186750,3003,0.7,1,True,1,2.2727549076080322,True
2025-03-03T01:59:54.316706,3003,0.5,1,True,1,3.4405429363250732,True
2025-03-03T01:59:54.699947,3003,0.1,1,True,1,3.555449962615967,True
2025-03-03T01:59:57.059770,3003,0.3,1,True,1,6.075520038604736,True
2025-03-03T01:59:57.204142,3003,0.3,10,True,1,6.0302979946136475,True
2025-03-03T01:59:57.389978,3003,0.7,10,True,1,2.5058727264404297,True
2025-03-03T01:59:57.431638,3003,0.5,10,True,1,3.438779830932617,True
2025-03-03T01:59:57.926563,3003,0.5,50,True,1,5.173163652420044,True
2025-03-03T01:59:58.020338,3003,0.7,50,True,1,2.857839822769165,True
2025-03-03T01:59:58.072632,3003,0.3,50,True,1,2.5521621704101562,True
2025-03-03T01:59:58.124279,3003,0.1,50,True,1,11.691131830215454,True
2025-03-03T01:59:58.530123,3003,0.9,1,False,0,4.052318811416626,False
2025-03-03T01:59:59.874862,3003,0.5,100,True,1,2.2594659328460693,True
2025-03-03T02:00:01.500216,3003,0.3,100,True,1,9.412073850631714,True
2025-03-03T02:00:01.912203,3003,0.7,100,True,1,3.7899887561798096,True
2025-03-03T02:00:05.202232,3003,0.9,50,True,1,3.2712299823760986,True
2025-03-03T02:00:05.408166,3003,0.9,10,True,1,18.220262050628662,True
2025-03-03T02:00:07.349954,3003,0.1,100,True,1,2.7045488357543945,True
2025-03-03T02:00:11.158432,3003,0.1,10,True,1,12.428650856018066,True
2025-03-03T02:00:16.514177,3003,0.9,100,True,1,3.37620210647583,True
2025-03-03T02:00:20.456259,3004,0.7,1,False,0,3.604275941848755,False
2025-03-03T02:00:24.068217,3004,0.3,1,True,1,7.277757883071899,True
2025-03-03T02:00:24.226657,3004,0.1,1,True,1,7.553816080093384,True
2025-03-03T02:00:24.274963,3004,0.3,10,True,1,20.28720784187317,True
2025-03-03T02:00:24.769722,3004,0.5,1,True,1,7.921280860900879,True
2025-03-03T02:00:25.698065,3004,0.5,10,True,1,9.407410144805908,True
2025-03-03T02:00:26.666815,3004,0.1,10,True,1,10.33309817314148,True
2025-03-03T02:00:27.059317,3004,0.7,50,True,1,7.833197116851807,True
2025-03-03T02:00:28.300623,3004,0.3,100,True,1,26.030969381332397,True
2025-03-03T02:00:29.028372,3004,0.1,100,True,1,12.299174308776855,True
2025-03-03T02:00:30.186107,3004,0.5,50,True,1,36.742151975631714,True
2025-03-03T02:00:30.255957,3004,0.9,1,False,0,6.03954005241394,False
2025-03-03T02:00:30.415958,3004,0.3,50,True,1,13.560294151306152,True
2025-03-03T02:00:30.459724,3004,0.5,100,True,1,29.75600290298462,True
2025-03-03T02:00:30.465923,3004,0.1,50,True,1,16.8577561378479,True
2025-03-03T02:00:32.394060,3004,0.7,100,True,1,4.247904062271118,True
2025-03-03T02:00:33.748031,3004,0.7,10,True,1,20.25489115715027,True
2025-03-03T02:00:34.336845,3004,0.9,10,True,1,30.35383915901184,True
2025-03-03T02:00:35.226126,3004,0.9,50,True,1,4.592433929443359,True
2025-03-03T02:00:52.258767,3004,0.9,100,True,1,9.980939388275146,True
2025-03-03T02:00:54.547120,3005,0.5,1,False,0,2.1367170810699463,False
2025-03-03T02:00:55.043427,3005,0.1,1,False,0,2.7252888679504395,False
2025-03-03T02:00:55.393873,3005,0.7,1,False,0,3.010503053665161,False
2025-03-03T02:00:56.583193,3005,0.7,10,False,0,31.44537091255188,False
2025-03-03T02:00:57.099590,3005,0.1,10,False,0,35.07338070869446,False
2025-03-03T02:00:57.720143,3005,0.3,10,False,0,35.08147168159485,False
2025-03-03T02:00:58.850815,3005,0.3,1,False,0,6.445072889328003,False
2025-03-03T02:00:59.151894,3005,0.9,1,False,0,4.085875988006592,False
2025-03-03T02:01:01.390806,3005,0.5,10,False,0,39.34703326225281,False
2025-03-03T02:01:08.701401,3005,0.5,50,False,0,191.82545018196106,False
2025-03-03T02:01:13.576931,3005,0.7,50,False,0,203.64717555046082,False
2025-03-03T02:01:13.591082,3005,0.9,10,False,0,58.652430295944214,False
2025-03-03T02:01:15.423634,3005,0.3,50,False,0,208.13713264465332,False
2025-03-03T02:01:16.400491,3005,0.1,50,False,0,202.51009941101074,False
2025-03-03T02:01:20.604566,3005,0.9,50,False,0,229.74425983428955,False
2025-03-03T02:01:20.756835,3005,0.5,100,False,0,384.6799831390381,False
2025-03-03T02:01:21.539805,3005,0.1,100,False,0,391.1722116470337,False
2025-03-03T02:01:22.769615,3005,0.7,100,False,0,382.12312722206116,False
2025-03-03T02:01:23.615549,3005,0.3,100,False,0,382.24283719062805,False
2025-03-03T02:01:38.727557,3005,0.9,100,False,0,409.3483552932739,False
2025-03-03T02:01:43.679129,3006,0.5,1,False,0,4.6561360359191895,False
2025-03-03T02:01:43.771484,3006,0.1,1,False,0,4.967753171920776,False
2025-03-03T02:01:45.093191,3006,0.7,1,False,0,6.088011026382446,False
2025-03-03T02:01:46.085422,3006,0.3,1,False,0,7.160109043121338,False
2025-03-03T02:01:48.756393,3006,0.7,10,False,0,63.096630811691284,False
2025-03-03T02:01:50.896139,3006,0.9,1,False,0,7.070419788360596,False
2025-03-03T02:01:51.785598,3006,0.3,10,False,0,60.817662477493286,False
2025-03-03T02:01:55.648140,3006,0.5,10,False,0,68.03150248527527,False
2025-03-03T02:01:56.791802,3006,0.9,10,False,0,73.31128931045532,False
2025-03-03T02:02:03.652900,3006,0.1,10,False,0,83.315438747406,False
2025-03-03T02:02:06.593474,3006,0.1,50,False,0,320.44877004623413,False
2025-03-03T02:02:09.291063,3006,0.3,50,False,0,317.92793440818787,False
2025-03-03T02:02:15.036418,3006,0.9,50,False,0,329.73419404029846,False
2025-03-03T02:02:23.043433,3006,0.7,50,False,0,369.3060767650604,False
2025-03-03T02:02:27.129660,3006,0.1,100,False,0,596.059232711792,False
2025-03-03T02:02:31.650800,3006,0.7,100,False,0,583.9043018817902,False
2025-03-03T02:02:38.449460,3006,0.5,50,False,0,352.53908610343933,False
2025-03-03T02:02:55.648204,3006,0.9,100,False,0,686.4894545078278,False
2025-03-03T02:03:02.364955,3006,0.3,100,False,0,645.7248418331146,False
2025-03-03T02:03:05.123954,3006,0.5,100,False,0,636.6965680122375,False
2025-03-03T02:03:08.289841,3007,0.1,1,False,0,3.029228925704956,False
2025-03-03T02:03:09.061753,3007,0.7,1,False,0,3.803493022918701,False
2025-03-03T02:03:09.328336,3007,0.3,1,False,0,3.9868948459625244,False
2025-03-03T02:03:10.747482,3007,0.5,1,False,0,5.367501258850098,False
2025-03-03T02:03:12.541342,3007,0.3,10,False,0,44.89783048629761,False
2025-03-03T02:03:14.422943,3007,0.9,1,False,0,5.3395631313323975,False
2025-03-03T02:03:15.392427,3007,0.5,10,False,0,54.49926137924194,False
2025-03-03T02:03:16.904893,3007,0.9,10,False,0,55.05740761756897,False
2025-03-03T02:03:17.085751,3007,0.7,10,False,0,53.36618781089783,False
2025-03-03T02:03:17.409704,3007,0.1,10,False,0,54.45071864128113,False
2025-03-03T02:03:26.190217,3007,0.3,50,False,0,253.83098077774048,False
2025-03-03T02:03:36.572873,3007,0.5,50,False,0,297.2348930835724,False
2025-03-03T02:03:36.710461,3007,0.9,50,False,0,264.18377661705017,False
2025-03-03T02:03:48.977764,3007,0.7,50,False,0,309.0818772315979,False
2025-03-03T02:03:53.175140,3007,0.7,100,False,0,595.3522078990936,False
2025-03-03T02:03:55.251932,3007,0.1,50,False,0,362.14919209480286,False
2025-03-03T02:04:01.386253,3007,0.9,100,False,0,616.9171693325043,False
2025-03-03T02:04:02.467516,3007,0.5,100,False,0,566.904443025589,False
2025-03-03T02:04:03.325834,3007,0.1,100,False,0,672.8128426074982,False
2025-03-03T02:04:17.833363,3007,0.3,100,False,0,667.4356298446655,False
2025-03-03T02:04:20.073949,3008,0.1,1,False,0,2.0522549152374268,False
2025-03-03T02:04:21.812733,3008,0.7,1,False,0,3.580935001373291,False
2025-03-03T02:04:22.360725,3008,0.1,10,False,0,27.882664680480957,False
2025-03-03T02:04:22.492665,3008,0.5,1,False,0,4.43098521232605,False
2025-03-03T02:04:22.532945,3008,0.3,10,False,0,32.91606163978577,False
2025-03-03T02:04:22.535458,3008,0.7,10,True,1,13.616715908050537,True
2025-03-03T02:04:24.398886,3008,0.9,1,False,0,2.5346596240997314,False
2025-03-03T02:04:24.414036,3008,0.3,1,False,0,6.404435873031616,False
2025-03-03T02:04:24.909981,3008,0.5,10,False,0,41.01686501502991,False
2025-03-03T02:04:26.512231,3008,0.7,50,True,1,2.6694557666778564,True
2025-03-03T02:04:29.134665,3008,0.9,10,False,0,33.590409994125366,False
2025-03-03T02:04:31.038907,3008,0.5,50,True,1,64.84970808029175,True
2025-03-03T02:04:31.909179,3008,0.3,50,False,0,149.69353818893433,False
2025-03-03T02:04:35.835951,3008,0.9,50,False,0,161.98434376716614,False
2025-03-03T02:04:38.239983,3008,0.1,50,False,0,164.14641618728638,False
2025-03-03T02:04:41.427187,3008,0.7,100,True,1,195.61839723587036,True
2025-03-03T02:04:50.834963,3008,0.1,100,False,0,321.84806084632874,False
2025-03-03T02:04:51.978175,3008,0.5,100,False,0,326.9672203063965,False
2025-03-03T02:04:54.943024,3008,0.3,100,False,0,344.9116940498352,False
2025-03-03T02:05:01.079601,3008,0.9,100,False,0,353.8997378349304,False
2025-03-03T02:05:05.784939,3009,0.7,1,False,0,4.553303003311157,False
2025-03-03T02:05:06.318831,3009,0.3,1,False,0,5.182030200958252,False
2025-03-03T02:05:07.259986,3009,0.1,1,False,0,6.019861936569214,False
2025-03-03T02:05:09.135161,3009,0.3,10,False,0,57.49488592147827,False
2025-03-03T02:05:09.688389,3009,0.1,10,False,0,63.53952956199646,False
2025-03-03T02:05:10.789314,3009,0.9,1,False,0,4.446568965911865,False
2025-03-03T02:05:10.841128,3009,0.5,10,False,0,57.93466925621033,False
2025-03-03T02:05:15.749712,3009,0.5,1,False,0,14.621273756027222,False
2025-03-03T02:05:24.125435,3009,0.9,10,False,0,77.54913258552551,False
2025-03-03T02:05:25.439251,3009,0.3,50,False,0,323.23265528678894,False
2025-03-03T02:05:33.100327,3009,0.5,50,False,0,359.3019769191742,False
2025-03-03T02:05:36.515364,3009,0.7,50,False,0,405.22182416915894,False
2025-03-03T02:05:41.556335,3009,0.9,50,False,0,402.7090365886688,False
2025-03-03T02:05:59.963610,3009,0.1,100,False,0,691.6441195011139,False
2025-03-03T02:06:00.986607,3009,0.7,100,False,0,746.4612607955933,False
2025-03-03T02:06:02.138153,3009,0.3,100,False,0,747.5567090511322,False
2025-03-03T02:06:08.851306,3009,0.1,50,False,0,390.7283239364624,False
2025-03-03T02:06:19.159890,3009,0.7,10,False,0,125.66376399993896,False
2025-03-03T02:06:20.505522,3009,0.5,100,False,0,752.037186384201,False
2025-03-03T02:06:42.524205,3009,0.9,100,False,0,796.3870649337769,False
2025-03-03T02:06:48.038833,3010,0.3,1,False,0,5.344236135482788,False
