timestamp,problem_id,temperature,num_samples,verified,solutions_generated,execution_time,branch_success,Difficulty
2025-02-27T05:12:00.275209,abc364_c,1.1,10,False,0,57.48044967651367,False,Difficulty.MEDIUM
2025-02-27T05:12:03.864895,abc364_c,1.3,10,False,0,60.815213441848755,False,Difficulty.MEDIUM
2025-02-27T05:13:05.606784,abc364_c,1.5,10,False,0,186.81715059280396,False,Difficulty.MEDIUM
2025-02-27T05:13:17.201522,abc365_d,1.1,1,False,0,3.3909380435943604,False,Difficulty.MEDIUM
2025-02-27T05:13:17.809370,abc365_d,1.3,1,False,0,3.7198410034179688,False,Difficulty.MEDIUM
2025-02-27T05:13:30.091123,abc365_d,1.1,10,False,0,44.0034019947052,False,Difficulty.MEDIUM
2025-02-27T05:13:52.061273,abc365_d,1.3,10,False,0,90.97469782829285,False,Difficulty.MEDIUM
2025-02-27T05:17:12.758751,abc365_d,1.5,10,False,0,906.5377666950226,False,Difficulty.MEDIUM
2025-02-27T05:17:54.967390,abc365_d,1.5,1,False,0,285.93527698516846,False,Difficulty.MEDIUM
2025-02-27T05:18:36.417947,abc365_c,1.5,1,True,1,4.883186101913452,True,Difficulty.MEDIUM
2025-02-27T05:18:36.831267,abc365_c,1.3,1,True,1,4.820101022720337,True,Difficulty.MEDIUM
2025-02-27T05:18:38.590605,abc365_c,1.1,1,True,1,9.132143020629883,True,Difficulty.MEDIUM
2025-02-27T05:18:49.323158,abc365_c,1.3,10,True,1,14.025512218475342,True,Difficulty.MEDIUM
2025-02-27T05:18:52.649861,abc365_c,1.1,10,True,1,8.745163917541504,True,Difficulty.MEDIUM
2025-02-27T05:22:16.425521,abc365_c,1.5,10,True,1,30.28093910217285,True,Difficulty.MEDIUM
2025-02-27T05:22:53.048816,abc352_e,1.1,1,False,0,7.3521270751953125,False,Difficulty.HARD
2025-02-27T05:22:53.234878,abc352_e,1.3,1,False,0,7.76005482673645,False,Difficulty.HARD
2025-02-27T05:22:57.666149,abc352_e,1.5,1,False,0,31.156513214111328,False,Difficulty.HARD
2025-02-27T05:23:28.690083,abc352_e,1.1,10,False,0,58.880157232284546,False,Difficulty.HARD
2025-02-27T05:23:28.862996,abc352_e,1.3,10,False,0,89.67330694198608,False,Difficulty.HARD
2025-02-27T05:24:43.776046,abc352_e,1.5,10,False,0,313.22939229011536,False,Difficulty.HARD
2025-02-27T05:25:00.702106,abc352_d,1.5,1,False,0,3.1658999919891357,False,Difficulty.HARD
2025-02-27T05:25:07.225192,abc352_d,1.3,1,False,0,8.821375846862793,False,Difficulty.HARD
2025-02-27T05:25:13.885176,abc352_d,1.1,10,False,0,41.04159760475159,False,Difficulty.HARD
2025-02-27T05:25:15.304357,abc352_d,1.3,10,False,0,41.39729571342468,False,Difficulty.HARD
2025-02-27T05:25:49.408946,abc352_d,1.1,1,False,0,57.18014883995056,False,Difficulty.HARD
2025-02-27T05:31:23.986440,abc352_d,1.5,10,False,0,877.7022657394409,False,Difficulty.HARD
2025-02-27T05:31:39.815452,abc353_e,1.5,1,False,0,2.326819896697998,False,Difficulty.HARD
2025-02-27T05:31:41.411891,abc353_e,1.3,1,False,0,2.740123987197876,False,Difficulty.HARD
2025-02-27T05:31:42.452030,abc353_e,1.1,1,False,0,7.989274024963379,False,Difficulty.HARD
2025-02-27T05:31:52.881840,abc353_e,1.3,10,False,0,35.12191581726074,False,Difficulty.HARD
2025-02-27T05:31:53.151256,abc353_e,1.1,10,False,0,48.619771003723145,False,Difficulty.HARD
2025-02-27T05:40:33.405939,abc353_e,1.5,10,False,0,695.584733247757,False,Difficulty.HARD
2025-02-27T05:40:47.861652,abc354_e,1.1,1,False,0,7.566514253616333,False,Difficulty.HARD
2025-02-27T05:40:50.250029,abc354_e,1.3,1,False,0,9.670452117919922,False,Difficulty.HARD
2025-02-27T05:41:00.103414,abc354_e,1.1,10,True,1,7.383031129837036,True,Difficulty.HARD
2025-02-27T05:41:14.991370,abc354_e,1.5,1,False,0,38.0633180141449,False,Difficulty.HARD
2025-02-27T05:41:21.753903,abc354_e,1.3,10,True,1,28.398650884628296,True,Difficulty.HARD
2025-02-27T05:45:47.934369,abc354_e,1.5,10,False,0,1132.715271472931,False,Difficulty.HARD
2025-02-27T05:45:57.195512,abc354_d,1.1,1,False,0,3.0423460006713867,False,Difficulty.HARD
2025-02-27T05:45:59.175938,abc354_d,1.3,1,False,0,4.336472034454346,False,Difficulty.HARD
2025-02-27T05:46:12.601104,abc354_d,1.3,10,False,0,52.195738315582275,False,Difficulty.HARD
2025-02-27T05:46:18.392096,abc354_d,1.1,10,False,0,75.40726327896118,False,Difficulty.HARD
2025-02-27T05:47:41.052375,abc354_d,1.5,1,False,0,113.0897307395935,False,Difficulty.HARD
2025-02-27T05:52:37.387637,abc354_d,1.5,10,False,0,912.2415099143982,False,Difficulty.HARD
2025-02-27T05:52:50.567650,abc355_e,1.3,1,False,0,6.404944896697998,False,Difficulty.HARD
2025-02-27T05:52:50.983502,abc355_e,1.1,1,False,0,7.2149131298065186,False,Difficulty.HARD
2025-02-27T05:52:56.704114,abc355_e,1.3,10,False,0,58.527682304382324,False,Difficulty.HARD
2025-02-27T05:52:57.499612,abc355_e,1.1,10,False,0,50.25540590286255,False,Difficulty.HARD
2025-02-27T05:53:08.603259,abc355_e,1.5,1,False,0,31.18915319442749,False,Difficulty.HARD
2025-02-27T06:02:46.462724,abc355_e,1.5,10,False,0,1304.1240391731262,False,Difficulty.HARD
2025-02-27T06:02:58.602686,3402,1.3,1,False,0,2.5380780696868896,False,Difficulty.HARD
2025-02-27T06:02:59.103801,3402,1.1,1,False,0,2.5883750915527344,False,Difficulty.HARD
2025-02-27T06:03:01.943823,3402,1.5,1,False,0,3.6117591857910156,False,Difficulty.HARD
2025-02-27T06:03:11.502852,3402,1.1,10,False,0,48.96123147010803,False,Difficulty.HARD
2025-02-27T06:03:15.644314,3402,1.3,10,False,0,48.53155183792114,False,Difficulty.HARD
2025-02-27T06:11:14.115471,3402,1.5,10,False,0,656.2119007110596,False,Difficulty.HARD
2025-02-27T06:11:28.077425,3414,1.1,1,False,0,4.16540789604187,False,Difficulty.HARD
2025-02-27T06:11:28.234724,3414,1.3,1,False,0,4.765530824661255,False,Difficulty.HARD
2025-02-27T06:11:38.994999,3414,1.5,1,False,0,21.09864377975464,False,Difficulty.HARD
2025-02-27T06:11:58.123689,3414,1.3,10,False,0,65.81433725357056,False,Difficulty.HARD
2025-02-27T06:12:18.758083,3414,1.1,10,False,0,98.84757447242737,False,Difficulty.HARD
2025-02-27T06:13:17.917572,3414,1.5,10,False,0,277.8646869659424,False,Difficulty.HARD
2025-02-27T06:13:40.581113,3423,1.5,1,False,0,2.7627320289611816,False,Difficulty.HARD
2025-02-27T06:13:41.145161,3423,1.1,1,False,0,2.6924667358398438,False,Difficulty.HARD
2025-02-27T06:13:41.235774,3423,1.3,1,False,0,2.379765033721924,False,Difficulty.HARD
2025-02-27T06:13:52.102300,3423,1.1,10,False,0,32.87299036979675,False,Difficulty.HARD
2025-02-27T06:13:53.766880,3423,1.5,10,False,0,28.112723350524902,False,Difficulty.HARD
2025-02-27T06:13:57.656418,3423,1.3,10,False,0,49.18176341056824,False,Difficulty.HARD
2025-02-27T06:14:09.862380,3411,1.3,1,False,0,6.146189212799072,False,Difficulty.HARD
2025-02-27T06:14:13.786854,3411,1.1,1,False,0,4.5208399295806885,False,Difficulty.HARD
2025-02-27T06:14:25.327976,3411,1.1,10,True,1,13.775712251663208,True,Difficulty.HARD
2025-02-27T06:15:22.975042,3411,1.3,10,False,0,142.91917037963867,False,Difficulty.HARD
2025-02-27T06:15:54.547578,3411,1.5,1,False,0,113.53784489631653,False,Difficulty.HARD
2025-02-27T06:17:34.641610,3411,1.5,10,True,1,17.931030988693237,True,Difficulty.HARD
2025-02-27T06:17:50.145275,abc356_e,1.3,1,False,0,8.219662189483643,False,Difficulty.HARD
2025-02-27T06:17:51.292847,abc356_e,1.1,1,False,0,5.386961936950684,False,Difficulty.HARD
2025-02-27T06:18:02.908169,abc356_e,1.3,10,False,0,57.35709762573242,False,Difficulty.HARD
2025-02-27T06:18:08.893095,abc356_e,1.1,10,False,0,84.42148995399475,False,Difficulty.HARD
2025-02-27T06:20:46.388408,abc356_e,1.5,1,False,0,191.72754502296448,False,Difficulty.HARD
2025-02-27T06:21:06.271571,abc356_e,1.5,10,False,0,431.8234796524048,False,Difficulty.HARD
2025-02-27T06:21:15.367744,abc357_e,1.1,1,False,0,4.883034944534302,False,Difficulty.HARD
2025-02-27T06:21:22.172232,abc357_e,1.3,1,False,0,11.026948928833008,False,Difficulty.HARD
2025-02-27T06:21:54.795781,abc357_e,1.1,10,False,0,143.74880456924438,False,Difficulty.HARD
2025-02-27T06:23:02.369199,abc357_e,1.3,10,False,0,171.36142134666443,False,Difficulty.HARD
2025-02-27T06:23:53.782694,abc357_e,1.5,10,False,0,474.78334164619446,False,Difficulty.HARD
2025-02-27T06:26:10.743734,abc357_e,1.5,1,False,0,304.4613890647888,False,Difficulty.HARD
2025-02-27T06:26:21.683400,abc358_e,1.1,1,False,0,3.872810125350952,False,Difficulty.HARD
2025-02-27T06:26:23.280531,abc358_e,1.5,1,False,0,5.214369773864746,False,Difficulty.HARD
2025-02-27T06:26:29.914003,abc358_e,1.3,10,False,0,51.27247214317322,False,Difficulty.HARD
2025-02-27T06:26:31.097351,abc358_e,1.3,1,False,0,16.461107969284058,False,Difficulty.HARD
2025-02-27T06:27:19.345668,abc358_e,1.1,10,False,0,112.13338708877563,False,Difficulty.HARD
2025-02-27T06:32:05.008154,abc358_e,1.5,10,False,0,1103.1852567195892,False,Difficulty.HARD
2025-02-27T06:32:11.306174,abc359_e,1.1,1,False,0,1.3029181957244873,False,Difficulty.HARD
2025-02-27T06:32:19.630281,abc359_e,1.3,1,False,0,7.966300964355469,False,Difficulty.HARD
2025-02-27T06:32:25.487567,abc359_e,1.3,10,False,0,63.97549915313721,False,Difficulty.HARD
2025-02-27T06:32:26.509957,abc359_e,1.5,1,False,0,16.40817618370056,False,Difficulty.HARD
2025-02-27T06:32:30.456203,abc359_e,1.1,10,False,0,43.06307411193848,False,Difficulty.HARD
2025-02-27T06:37:18.171522,abc359_e,1.5,10,False,0,992.4545302391052,False,Difficulty.HARD
2025-02-27T06:37:30.355565,abc359_d,1.5,1,False,0,5.448121786117554,False,Difficulty.HARD
2025-02-27T06:37:31.206929,abc359_d,1.3,1,False,0,3.314350128173828,False,Difficulty.HARD
2025-02-27T06:37:34.641042,abc359_d,1.1,1,False,0,5.570180177688599,False,Difficulty.HARD
2025-02-27T06:37:49.054187,abc359_d,1.1,10,False,0,69.16883945465088,False,Difficulty.HARD
2025-02-27T06:38:28.859218,abc359_d,1.3,10,False,0,120.56886315345764,False,Difficulty.HARD
2025-02-27T06:47:02.513691,abc359_d,1.5,10,False,0,1255.6714420318604,False,Difficulty.HARD
2025-02-27T06:47:18.596494,abc360_e,1.1,1,False,0,10.701480865478516,False,Difficulty.HARD
2025-02-27T06:47:19.788737,abc360_e,1.3,1,False,0,12.83997106552124,False,Difficulty.HARD
2025-02-27T06:47:31.207269,abc360_e,1.3,10,False,0,97.59241986274719,False,Difficulty.HARD
2025-02-27T06:47:49.962663,abc360_e,1.1,10,False,0,117.10885334014893,False,Difficulty.HARD
2025-02-27T06:55:21.855103,abc360_e,1.5,1,False,0,499.27850580215454,False,Difficulty.HARD
2025-02-27T06:58:45.531040,abc360_e,1.5,10,False,0,1871.5976009368896,False,Difficulty.HARD
2025-02-27T06:58:55.340958,abc361_d,1.1,1,False,0,5.3950159549713135,False,Difficulty.HARD
2025-02-27T06:59:00.721022,abc361_d,1.3,1,False,0,11.350136041641235,False,Difficulty.HARD
2025-02-27T06:59:16.013339,abc361_d,1.3,10,False,0,102.60353422164917,False,Difficulty.HARD
2025-02-27T06:59:20.788239,abc361_d,1.1,10,False,0,116.55157542228699,False,Difficulty.HARD
2025-02-27T07:02:28.139846,abc361_d,1.5,1,False,0,219.15721225738525,False,Difficulty.HARD
2025-02-27T07:08:56.017550,abc361_d,1.5,10,False,0,1751.4153535366058,False,Difficulty.HARD
2025-02-27T07:09:08.309100,abc361_f,1.1,1,False,0,3.307309865951538,False,Difficulty.HARD
2025-02-27T07:09:11.692641,abc361_f,1.3,1,False,0,7.004078149795532,False,Difficulty.HARD
2025-02-27T07:09:17.290709,abc361_f,1.1,10,False,0,30.51594352722168,False,Difficulty.HARD
2025-02-27T07:09:32.298217,abc361_f,1.3,10,False,0,75.18882441520691,False,Difficulty.HARD
2025-02-27T07:10:34.497353,abc361_f,1.5,1,False,0,89.95750093460083,False,Difficulty.HARD
2025-02-27T07:19:16.460332,abc361_f,1.5,10,False,0,684.8936498165131,False,Difficulty.HARD
2025-02-27T07:19:25.858587,abc361_e,1.1,1,False,0,2.9434397220611572,False,Difficulty.HARD
2025-02-27T07:19:27.015206,abc361_e,1.3,1,False,0,3.4921350479125977,False,Difficulty.HARD
2025-02-27T07:19:37.093442,abc361_e,1.3,10,False,0,56.17342495918274,False,Difficulty.HARD
2025-02-27T07:20:01.610060,abc361_e,1.5,1,False,0,41.58636999130249,False,Difficulty.HARD
2025-02-27T07:20:34.253110,abc361_e,1.1,10,False,0,122.87268471717834,False,Difficulty.HARD
2025-02-27T07:29:54.369517,abc361_e,1.5,10,False,0,1316.4549856185913,False,Difficulty.HARD
2025-02-27T07:30:25.820186,abc362_d,1.3,1,False,0,5.863512992858887,False,Difficulty.HARD
2025-02-27T07:30:54.872399,abc362_d,1.1,1,True,1,8.818387985229492,True,Difficulty.HARD
2025-02-27T07:30:56.258960,abc362_d,1.5,1,True,1,10.85867166519165,True,Difficulty.HARD
2025-02-27T07:30:59.852740,abc362_d,1.3,10,True,1,57.01569747924805,True,Difficulty.HARD
2025-02-27T07:31:04.667428,abc362_d,1.1,10,True,1,22.276114225387573,True,Difficulty.HARD
2025-02-27T07:31:41.529980,abc362_d,1.5,10,True,1,80.4304370880127,True,Difficulty.HARD
2025-02-27T07:31:49.487719,abc362_e,1.5,1,False,0,3.853682041168213,False,Difficulty.HARD
2025-02-27T07:31:54.553873,abc362_e,1.3,1,False,0,8.41312289237976,False,Difficulty.HARD
2025-02-27T07:31:54.944183,abc362_e,1.1,1,False,0,8.880848169326782,False,Difficulty.HARD
2025-02-27T07:32:05.366125,abc362_e,1.1,10,False,0,65.66074728965759,False,Difficulty.HARD
2025-02-27T07:32:05.408119,abc362_e,1.3,10,False,0,81.42795991897583,False,Difficulty.HARD
2025-02-27T07:36:54.954110,abc362_e,1.5,10,False,0,1198.9374525547028,False,Difficulty.HARD
2025-02-27T07:37:05.806830,abc363_f,1.3,1,False,0,6.2053492069244385,False,Difficulty.HARD
2025-02-27T07:37:05.988258,abc363_f,1.1,1,False,0,6.3504111766815186,False,Difficulty.HARD
2025-02-27T07:37:24.085882,abc363_f,1.3,10,False,0,104.89557909965515,False,Difficulty.HARD
2025-02-27T07:40:09.905627,abc363_f,1.1,10,False,0,288.56511521339417,False,Difficulty.HARD
2025-02-27T07:49:45.014120,abc363_f,1.5,1,False,0,770.0316700935364,False,Difficulty.HARD
2025-02-27T07:55:11.471582,abc363_f,1.5,10,False,0,2291.6278998851776,False,Difficulty.HARD
2025-02-27T07:55:20.393222,abc363_e,1.5,1,False,0,8.902156829833984,False,Difficulty.HARD
2025-02-27T07:55:28.949826,abc363_e,1.3,1,False,0,9.793852090835571,False,Difficulty.HARD
2025-02-27T07:55:30.286107,abc363_e,1.1,1,False,0,11.668010711669922,False,Difficulty.HARD
2025-02-27T07:55:38.363137,abc363_e,1.3,10,False,0,100.37718939781189,False,Difficulty.HARD
2025-02-27T07:55:44.497700,abc363_e,1.1,10,False,0,80.73522472381592,False,Difficulty.HARD
2025-02-27T08:01:07.568601,abc363_e,1.5,10,False,0,1084.777172088623,False,Difficulty.HARD
2025-02-27T08:01:19.530851,abc364_e,1.5,1,False,0,3.456084966659546,False,Difficulty.HARD
2025-02-27T08:01:20.284290,abc364_e,1.1,1,False,0,3.864096164703369,False,Difficulty.HARD
2025-02-27T08:01:21.349257,abc364_e,1.3,1,False,0,4.833238124847412,False,Difficulty.HARD
2025-02-27T08:01:26.341206,abc364_e,1.1,10,False,0,33.21953105926514,False,Difficulty.HARD
2025-02-27T08:01:42.113828,abc364_e,1.3,10,False,0,64.64296627044678,False,Difficulty.HARD
2025-02-27T08:04:33.462927,abc364_e,1.5,10,False,0,308.52086305618286,False,Difficulty.HARD
2025-02-27T08:04:47.169081,abc364_f,1.5,1,False,0,6.1034629344940186,False,Difficulty.HARD
2025-02-27T08:05:04.899005,abc364_f,1.3,1,False,0,8.442607164382935,False,Difficulty.HARD
2025-02-27T08:05:20.548845,abc364_f,1.1,10,False,0,105.61406421661377,False,Difficulty.HARD
2025-02-27T08:06:00.230452,abc364_f,1.1,1,False,0,82.82227492332458,False,Difficulty.HARD
2025-02-27T08:06:00.492451,abc364_f,1.3,10,False,0,187.90798115730286,False,Difficulty.HARD
2025-02-27T08:09:50.622629,abc364_f,1.5,10,False,0,1185.1513245105743,False,Difficulty.HARD
2025-02-27T08:10:07.985970,abc364_d,1.5,1,False,0,2.037648916244507,False,Difficulty.HARD
2025-02-27T08:10:10.407301,abc364_d,1.3,1,False,0,3.3552050590515137,False,Difficulty.HARD
2025-02-27T08:10:13.743114,abc364_d,1.1,1,False,0,5.572319984436035,False,Difficulty.HARD
2025-02-27T08:10:23.028974,abc364_d,1.3,10,False,0,54.672624588012695,False,Difficulty.HARD
2025-02-27T08:10:29.043849,abc364_d,1.1,10,False,0,39.7931170463562,False,Difficulty.HARD
2025-02-27T08:11:35.750632,abc364_d,1.5,10,False,0,155.53833675384521,False,Difficulty.HARD
2025-02-27T08:11:52.774714,abc365_e,1.1,1,False,0,8.678145170211792,False,Difficulty.HARD
2025-02-27T08:11:53.693473,abc365_e,1.3,1,False,0,10.023468732833862,False,Difficulty.HARD
2025-02-27T08:12:09.256093,abc365_e,1.1,10,False,0,57.272995948791504,False,Difficulty.HARD
2025-02-27T08:13:52.355932,abc365_e,1.5,10,False,0,307.27538323402405,False,Difficulty.HARD
2025-02-27T08:14:02.826805,abc365_e,1.3,10,False,0,216.7731068134308,False,Difficulty.HARD
2025-02-27T08:25:25.046124,abc365_e,1.5,1,False,0,825.877044916153,False,Difficulty.HARD
2025-02-27T08:25:40.849680,3436,1.3,1,True,1,1.5846283435821533,True,Difficulty.HARD
2025-02-27T08:25:41.087875,3436,1.5,1,True,1,1.953866958618164,True,Difficulty.HARD
2025-02-27T08:25:41.673697,3436,1.1,1,True,1,3.6951138973236084,True,Difficulty.HARD
2025-02-27T08:25:45.862874,3436,1.3,10,True,1,1.4984383583068848,True,Difficulty.HARD
2025-02-27T08:25:47.054989,3436,1.1,10,True,1,1.668327808380127,True,Difficulty.HARD
2025-02-27T08:26:07.635048,3436,1.5,10,True,1,1.0706610679626465,True,Difficulty.HARD
2025-02-27T08:26:26.189852,3438,1.1,1,False,0,2.245126962661743,False,Difficulty.HARD
2025-02-27T08:26:36.224106,3438,1.3,1,False,0,7.222309112548828,False,Difficulty.HARD
2025-02-27T08:26:42.225013,3438,1.3,10,False,0,43.43788528442383,False,Difficulty.HARD
2025-02-27T08:26:42.830785,3438,1.1,10,False,0,41.163028717041016,False,Difficulty.HARD
2025-02-27T08:27:33.845003,3438,1.5,1,False,0,73.14413690567017,False,Difficulty.HARD
2025-02-27T08:29:59.383027,3438,1.5,10,False,0,250.28648567199707,False,Difficulty.HARD
2025-02-27T08:30:15.181316,3439,1.3,1,False,0,5.298381090164185,False,Difficulty.HARD
2025-02-27T08:30:23.034572,3439,1.1,1,False,0,8.374173164367676,False,Difficulty.HARD
2025-02-27T08:30:24.424780,3439,1.5,1,False,0,11.335535287857056,False,Difficulty.HARD
2025-02-27T08:30:33.350163,3439,1.1,10,False,0,73.4667420387268,False,Difficulty.HARD
2025-02-27T08:30:34.541115,3439,1.3,10,False,0,76.18834567070007,False,Difficulty.HARD
2025-02-27T08:30:42.871388,3439,1.5,10,False,0,95.20723032951355,False,Difficulty.HARD
2025-02-27T15:47:19.510972,abc352_a,1.7,1,True,1,54.77904391288757,True,Difficulty.EASY
2025-02-27T15:49:17.622252,abc352_a,1.7,10,True,1,2.544154167175293,True,Difficulty.EASY
2025-02-27T15:49:33.364081,abc352_b,1.7,1,False,0,12.269755125045776,False,Difficulty.EASY
2025-02-27T15:52:18.389580,abc352_b,1.7,10,True,1,1.9367039203643799,True,Difficulty.EASY
2025-02-27T15:52:24.596124,abc353_b,1.7,1,False,0,2.5126399993896484,False,Difficulty.EASY
2025-02-27T15:55:54.326228,abc353_b,1.7,10,False,0,640.7495069503784,False,Difficulty.EASY
2025-02-27T15:55:59.028802,abc353_a,1.7,1,False,0,4.696421146392822,False,Difficulty.EASY
2025-02-27T15:57:07.128971,abc353_a,1.7,10,True,1,3.2374539375305176,True,Difficulty.EASY
2025-02-27T15:57:48.425430,abc354_b,1.7,1,False,0,37.88881301879883,False,Difficulty.EASY
2025-02-27T16:03:34.556046,abc354_b,1.7,10,True,1,2.0406649112701416,True,Difficulty.EASY
2025-02-27T16:04:40.815464,abc354_a,1.7,1,False,0,66.24841594696045,False,Difficulty.EASY
2025-02-27T16:13:47.990073,abc354_a,1.7,10,True,1,5.712600946426392,True,Difficulty.EASY
2025-02-27T16:14:57.967157,abc355_b,1.7,1,False,0,69.9740378856659,False,Difficulty.EASY
2025-02-27T16:17:32.680327,abc355_b,1.7,10,True,1,8.858092784881592,True,Difficulty.EASY
2025-02-27T16:18:50.307467,abc355_a,1.7,1,False,0,74.14342617988586,False,Difficulty.EASY
2025-02-27T16:27:42.617883,abc355_a,1.7,10,True,1,2.4662461280822754,True,Difficulty.EASY
2025-02-27T16:27:49.099174,3396,1.7,1,True,1,2.4862940311431885,True,Difficulty.EASY
2025-02-27T16:28:19.374084,3396,1.7,10,True,1,1.8201169967651367,True,Difficulty.EASY
2025-02-27T16:28:24.581221,3412,1.7,1,True,1,0.8996191024780273,True,Difficulty.EASY
2025-02-27T16:28:30.186027,3412,1.7,10,True,1,1.59763503074646,True,Difficulty.EASY
2025-02-27T16:28:35.868822,3429,1.7,1,True,1,1.2884209156036377,True,Difficulty.EASY
2025-02-27T16:29:06.239353,3429,1.7,10,True,1,1.1582920551300049,True,Difficulty.EASY
2025-02-27T16:29:12.627665,3446,1.7,1,True,1,1.6615979671478271,True,Difficulty.EASY
2025-02-27T16:29:17.140700,3446,1.7,10,True,1,1.357393741607666,True,Difficulty.EASY
2025-02-27T16:29:23.514408,3428,1.7,1,True,1,1.6489861011505127,True,Difficulty.EASY
2025-02-27T16:29:27.580023,3428,1.7,10,True,1,1.1473872661590576,True,Difficulty.EASY
2025-02-27T16:29:38.359048,abc356_a,1.7,10,True,1,1.4066712856292725,True,Difficulty.EASY
2025-02-27T16:35:20.713066,abc356_a,1.7,1,False,0,353.1189441680908,False,Difficulty.EASY
2025-02-27T16:35:28.416875,abc356_b,1.7,1,False,0,3.8863160610198975,False,Difficulty.EASY
2025-02-27T16:40:50.254250,abc356_b,1.7,10,True,1,5.976744174957275,True,Difficulty.EASY
2025-02-27T16:44:51.031118,abc357_a,1.7,1,False,0,240.77333617210388,False,Difficulty.EASY
2025-02-27T16:46:13.034452,abc357_a,1.7,10,True,1,2.176863193511963,True,Difficulty.EASY
2025-02-27T16:46:19.833300,abc357_b,1.7,1,True,1,1.9057590961456299,True,Difficulty.EASY
2025-02-27T16:46:28.174404,abc357_b,1.7,10,True,1,1.5719478130340576,True,Difficulty.EASY
2025-02-27T16:48:48.028761,abc358_b,1.7,1,False,0,136.52678513526917,False,Difficulty.EASY
2025-02-27T16:57:25.430185,abc358_b,1.7,10,True,1,5.434960126876831,True,Difficulty.EASY
2025-02-27T16:57:31.894872,abc358_a,1.7,1,True,1,2.233205795288086,True,Difficulty.EASY
2025-02-27T16:57:36.322423,abc358_a,1.7,10,True,1,1.2210650444030762,True,Difficulty.EASY
2025-02-27T16:58:41.690304,abc359_b,1.7,1,False,0,65.35857009887695,False,Difficulty.EASY
2025-02-27T17:00:44.990410,abc359_b,1.7,10,True,1,5.781732082366943,True,Difficulty.EASY
2025-02-27T17:00:50.807580,abc359_a,1.7,1,True,1,1.7426140308380127,True,Difficulty.EASY
2025-02-27T17:05:13.938032,abc359_a,1.7,10,True,1,1.7189068794250488,True,Difficulty.EASY
2025-02-27T17:07:22.492287,abc360_b,1.7,1,False,0,128.54722094535828,False,Difficulty.EASY
2025-02-27T17:11:57.912843,abc360_b,1.7,10,True,1,11.684553623199463,True,Difficulty.EASY
2025-02-27T17:12:06.378491,abc360_a,1.7,1,True,1,4.844037055969238,True,Difficulty.EASY
2025-02-27T17:20:27.471395,abc360_a,1.7,10,True,1,1.5047399997711182,True,Difficulty.EASY
